club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sun, 3 Aug 2014",/event.aspx?621568,Terence Fixmer
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 19 Jul 2014",/event.aspx?612825,Onur Özer
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 19 Jul 2014",/event.aspx?612825,Kurilian Kratz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 11 Jul 2014",/event.aspx?612822,Diego Suarez
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 13 Jun 2014",/event.aspx?596927,Ronan Portela
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 13 Jun 2014",/event.aspx?596927,Ariel Rodz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 13 Jun 2014",/event.aspx?604859,Ronan Portela
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 13 Jun 2014",/event.aspx?604859,Ariel Rodz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 7 Jun 2014",/event.aspx?604858,Anna
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 7 Jun 2014",/event.aspx?604858,Matteo Arcucci
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 May 2014",/event.aspx?596008,Pazkal
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 May 2014",/event.aspx?596008,Sandro Kühne
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 May 2014",/event.aspx?596008,Deneha
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 28 May 2014",/event.aspx?596001,Guy J
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 28 May 2014",/event.aspx?596001,Matteo Arcucci
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 24 May 2014",/event.aspx?595995,Pfirter
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 24 May 2014",/event.aspx?595995,Rennie Royma
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 24 May 2014",/event.aspx?595995,Kare Kyl
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 9 May 2014",/event.aspx?594081,James Mc Hale
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 9 May 2014",/event.aspx?594081,The Rah
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 9 May 2014",/event.aspx?594081,Frank Storm
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 9 May 2014",/event.aspx?594081,Helder
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 30 Apr 2014",/event.aspx?585323,Franco Bianco
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 30 Apr 2014",/event.aspx?585323,Pazkal
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 30 Apr 2014",/event.aspx?585323,Tarco
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 18 Apr 2014",/event.aspx?588205,Kurilian Kratz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 18 Apr 2014",/event.aspx?588205,Ragesh Nair
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 24 Jan 2014",/event.aspx?558762,Patrick Zigon
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 18 Jan 2014",/event.aspx?553419,Danny Serrano
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 18 Jan 2014",/event.aspx?553419,Matthew Lima
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 18 Jan 2014",/event.aspx?553419,Frank Storm
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 18 Jan 2014",/event.aspx?553419,Hiivemind
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 18 Jan 2014",/event.aspx?553419,Matteo Melillo
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 10 Jan 2014",/event.aspx?553413,Luigi Rossi
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 10 Jan 2014",/event.aspx?553413,Kurilian Kratz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 10 Jan 2014",/event.aspx?553413,Joram
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 4 Jan 2014",/event.aspx?551719,Sabb
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 4 Jan 2014",/event.aspx?551719,Marco De Rosa
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 1 Jan 2014",/event.aspx?546878,Audio Werner
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 1 Jan 2014",/event.aspx?546878,Dave Martins
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Wed, 1 Jan 2014",/event.aspx?546878,Joram
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sun, 27 Sep 2015",/event.aspx?756080,Daniel Broesecke
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 28 Mar 2015",/event.aspx?695304,Coyu
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 28 Mar 2015",/event.aspx?695304,Mirco Caruso
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 28 Mar 2015",/event.aspx?695304,Ezikiel
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 20 Mar 2015",/event.aspx?695300,Matteo Arcucci
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 14 Feb 2015",/event.aspx?678959,Macromism
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 14 Feb 2015",/event.aspx?678959,Darrien
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 Jan 2015",/event.aspx?677490,Kurilian Kratz
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 Jan 2015",/event.aspx?677490,De La Maso
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Fri, 30 Jan 2015",/event.aspx?677490,Ezikiel
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 17 Jan 2015",/event.aspx?671355,Timmo
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 17 Jan 2015",/event.aspx?671355,drompojke
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 3 Jan 2015",/event.aspx?668854,The Rah
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Sat, 3 Jan 2015",/event.aspx?668854,Mirco Caruso
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Thu, 1 Jan 2015",/event.aspx?665019,Brian Sanhaji
"Baslerstrasse 50; 8048, Zürich",29276, Stairs Club,/club.aspx?id=29276,"Thu, 1 Jan 2015",/event.aspx?665019,Ragesh Nair
